"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00013509",59.1397139536364,38.1329740241194,46.6365377674267,122.821362455079,121.209931502919,140.99926531502,88.1566308363668,1.41933224541616,0.266943354510551,28.1080747837161,1.14726189312539e-07,4.94902712149669e-07,2.67461687071179,6.3054801661759
"WBGene00001377",27.5985331783636,25.4219826827463,24.3321066612661,71.2802549962512,47.0887503680405,53.2663891190077,41.4980028342792,1.14518903844711,0.362147415500588,9.97401239096655,0.00158765131706474,0.00317589445246338,2.21175109664434,2.49813393932883
"WBGene00010585",23.6558855814546,15.6442970355362,26.3597822163716,59.2174426122702,35.7525697238826,50.1330721120072,35.1271748802537,1.13990473265486,0.403395092984733,7.94983552868078,0.00480917468904102,0.00886860290021436,2.20366470951035,2.05214479059859
"WBGene00000469",13.7992665891818,6.84437995304707,4.05535111021102,24.1256247679619,16.5682640183846,45.9553161026733,18.55803375691,1.8033956396108,0.609382508185444,8.68229298881763,0.00321316469884686,0.00610368595713694,3.49040788902168,2.21440781951437
"WBGene00009287",53.2257425582727,35.1996683299564,43.5950244347685,104.17883422529,78.4812506134009,98.1772662193475,68.809631063506,1.08607491868934,0.294212346989585,13.5652679224671,0.000230409523727885,0.0005245881661003,2.1229566594935,3.28018151064865
"WBGene00020543",6.89963329459091,0,1.01383777755275,19.7391475374234,16.5682640183846,14.6221460326688,9.80717144343675,2.68285335672451,0.875006229089779,9.55588230400811,0.00199309690898777,0.00392164105815132,6.42124638657127,2.40653215916339
"WBGene00020544",3.94264759690909,2.93330569416303,3.04151333265826,19.7391475374234,12.2081945398624,25.0665360560036,11.15522412617,2.5170629844843,0.750170452877479,11.6225766560961,0.000651560760361076,0.00138731340841859,5.72415597707762,2.85782541623665
"WBGene00077531",0,2.93330569416303,1.01383777755275,18.6425282297888,6.97611116563564,11.4888290256683,6.84243531546809,3.21976995612075,1.07652935980406,9.61136219162157,0.00193377147133039,0.00381236675446337,9.31638303628206,2.41880532635009
"WBGene00017937",16.7562522868636,13.6887599060941,17.2352422183968,244.546105602523,110.745764754466,36.5553650816719,73.2545816416692,3.03839186412913,0.765420880213588,13.9084842656716,0.000191930141434684,0.000441727426298353,8.21574762011451,3.35484563510825
"WBGene00020758",41.3977997675455,28.3552883769093,32.4428088816882,95.4058797642131,97.6655563188989,100.266144224014,65.9222462222116,1.52131910806099,0.296151741265444,26.3483964395513,2.85055478117487e-07,1.11874893764345e-06,2.87053392910546,5.95126736407899
"WBGene00255598",37.4551521706364,32.2663626357933,34.4704844367937,164.492896145195,89.8174312575588,39.6886820886724,66.3651681224416,1.49434256792006,0.402380559866792,13.4869383909615,0.000240229842404234,0.000546097180579747,2.8173573558758,3.26273006565786
"WBGene00019030",36.4694902714091,47.9106596713295,32.4428088816882,117.338265916906,99.4095841103078,91.9106322053466,70.9135735094978,1.39938115112288,0.291592756782667,22.9361722254804,1.67470562600802e-06,5.56472360641962e-06,2.63788404961294,5.25455640171342
"WBGene00022349",6.89963329459091,7.82214851776808,3.04151333265826,81.1498287649629,34.8805558281782,54.3108281213412,31.3507513099166,3.25100222311203,0.534449443721986,38.5755497160268,5.26746807050984e-10,3.8563423586693e-09,9.52026824064077,8.41382441722752
"WBGene00022334",20.6988998837727,9.7776856472101,19.2629177735023,76.7633515344243,47.960764263745,64.755218144676,39.8698062078884,1.9269814632632,0.405541542623924,22.4864504503164,2.1163113395876e-06,6.89267575480898e-06,3.80258754634879,5.16161215110241
"WBGene00017105",22.6702236822273,14.6665284708152,20.2767555510551,100.888976302386,80.2252784048098,99.221705221681,56.3249112721624,2.28114430179387,0.340116493536173,45.4206911275037,1.5894631969392e-11,1.48685461984452e-10,4.86063331542698,9.82773149340536
"WBGene00021853",500.716244807455,349.063377605401,461.296188786503,909.097406029111,961.831326962013,930.595151079134,685.433282544936,1.09588093088756,0.150526140959258,52.1471732037526,5.14929250563507e-13,5.87932340767511e-12,2.13743556741307,11.2306726496416
"WBGene00004392",8764.50560792891,5635.8580070519,7665.62743607638,15312.0953925024,15399.7653981407,16762.2015484501,11590.0088983584,1.10532229158735,0.144256811735451,57.3525874244761,3.6428376932478e-14,4.87093388900302e-13,2.15146935581705,12.3123877648721
"WBGene00000512",347.938650427227,217.064621368064,274.750037716797,422.198433439334,1059.49688328091,751.996081680109,512.240784652074,1.41189864193798,0.420215243093321,10.8895902914128,0.00096706217271252,0.00200189455040489,2.66087113328584,2.69855880267259
"WBGene00000465",27950.4144763878,17249.7930188081,22273.0021350565,48721.6992188991,47360.8187035003,50868.35716965,35737.347453717,1.12294612213399,0.147796601966388,56.3353402387404,6.11071791126459e-14,7.88904953115066e-13,2.17791269437029,12.1029753172268
"WBGene00008655",11.8279427907273,8.79991708248909,15.2075666632913,43.8647723053853,33.1365280367693,19.8443410443362,22.1135113204997,1.43488319837764,0.512660225643837,7.80932275378091,0.00519773800451236,0.00952189168578112,2.70360277158137,2.02127676305633
"WBGene00011956",133.064356395682,95.821319342659,130.785073304305,311.439883368236,313.925002453604,295.576237660376,213.435312087477,1.3572216149174,0.190896689985392,49.9520406274967,1.57550138198618e-12,1.7011399563109e-11,2.56191323242311,10.7692599546102
"WBGene00007168",3457.70194248927,2215.62356765781,2981.69690378265,5653.07253085653,5929.69449079029,6270.81177001024,4418.10020093113,1.04464430928125,0.146164050103252,50.0533723461567,1.49620427751498e-12,1.62095509177077e-11,2.06285770654721,10.7902290170246
"WBGene00007170",25.6272093799091,24.4442141180253,23.3182688837134,48.2512495359239,53.1928476379717,56.3997061260081,38.5389159469252,1.10527258927283,0.362416582424474,9.30396334551846,0.0022865865341336,0.00445393304452714,2.15139523678176,2.35125631595285
"WBGene00016449",974.819618335773,594.483287350374,835.40232870347,1688.79373375734,1646.36223509001,1780.76849897859,1253.43828370259,1.08915322528701,0.159039725338112,45.9790752358715,1.1952280791833e-11,1.14263520467767e-10,2.12749128969258,9.94209239942328
"WBGene00016138",414.963659574682,261.06420678051,280.833064382113,766.536896036609,715.923408373357,860.617737922791,549.98982884501,1.29151212303173,0.176192288700982,52.5068660381075,4.28746757270612e-13,4.96200604843876e-12,2.4478448557887,11.3043427106801
"WBGene00017028",68.0106710466818,46.9328911066085,61.844104430718,129.401078300887,102.897639693126,122.199363273018,88.5476246418397,1.00174947618061,0.262491652046946,14.4974281026485,0.00014035103136697,0.000330337902628194,2.00242676006532,3.48104159295138
"WBGene00017305",2.95698569768182,3.91107425888404,5.06918888776377,51.5411074588278,28.776458558247,19.8443410443362,18.6831926509568,3.06723950046983,0.652275948907012,23.1427247755054,1.50411202164969e-06,5.04157806298945e-06,8.38168033631235,5.29743350387639
"WBGene00018965",7.88529519381818,1.95553712944202,3.04151333265826,54.8309653817317,14.8242362269757,18.7999020420027,16.8895748844381,2.77075793317275,0.717733964253514,14.8722474791099,0.000115043123498396,0.000274829981481033,6.82466359258718,3.56093589140317
"WBGene00018828",6.89963329459091,2.93330569416303,5.06918888776377,25.2222440755966,26.1604168711336,16.7110240373357,13.8326354767639,2.1949036648367,0.654006428997279,11.4598488907063,0.000711160825582563,0.00150585007642427,4.57859089931238,2.82221826467104
"WBGene00015083",9787.62265932682,6241.09674861421,7816.68926493174,15648.7575199462,16078.1922089987,17555.9751902235,12188.0555986735,1.04737905531935,0.145361020986391,50.8347415230017,1.00479364296045e-12,1.1071986898029e-11,2.06677172996817,10.9557744368069
"WBGene00006547",14.7849284884091,5.86661138832606,11.1522155530803,55.9275846893663,38.368611410996,51.1775111143407,29.5462437740864,2.19099699056614,0.466480634396608,22.2048539135213,2.45053490105347e-06,7.88707744343459e-06,4.56620930347317,5.10308389480334
"WBGene00020438",10.8422808915,5.86661138832606,5.06918888776377,48.2512495359239,31.3925002453604,38.6442430863389,23.3443456725355,2.43558971926534,0.527340909059777,21.7632815857815,3.08447122089197e-06,9.73092341468544e-06,5.40985422438086,5.01184594545891
"WBGene00018561",11.8279427907273,9.7776856472101,6.08302666531653,40.5749143824814,29.6484724539514,25.0665360560036,20.4964296659484,1.77843097744038,0.527063631798982,11.4286583037342,0.000723198900860205,0.00152938196943653,3.43052879808591,2.81548403420749
"WBGene00017755",30.5555188760455,24.4442141180253,17.2352422183968,325.695934367486,156.962501226802,171.287996382691,121.030234531574,3.17389625196918,0.326110121452924,91.1386563151606,1.33949138462536e-21,4.78147933505182e-20,9.02480807840568,19.3204377168495
"WBGene00020064",605.196406125546,429.240399912524,423.784191017052,1093.32944971173,972.295493710467,1027.72797829615,758.595653128911,1.08445533950682,0.155526357745922,47.7936210379614,4.73530243958257e-12,4.79456817451823e-11,2.12057475125349,10.319250501709
"WBGene00004133",27.5985331783636,14.6665284708152,11.1522155530803,91.0194025336746,58.4249310121984,14.6221460326688,36.2472927968001,1.61678065466177,0.53707728178945,8.84950752687562,0.00293167982543631,0.00560602369755306,3.06689899685927,2.25134507074006
"WBGene00019811",4172.30681942905,2563.70917669849,3361.88607036494,7269.48939030998,7269.10783459233,8179.00182727351,5469.25018644472,1.16975216806933,0.152150344117205,57.6115310070151,3.19347955023924e-14,4.302244960611e-13,2.24973046847344,12.3663048654472
"WBGene00015102",35064.9220650102,21865.838412856,26213.789576404,54167.5107006127,54595.0459822645,58800.8713923728,41784.6630215867,1.01101273108052,0.148069326495743,45.7017621984634,1.37698842123716e-11,1.30554396899275e-10,2.01532530500603,9.88420849713145
"WBGene00045246",83.7812614343182,33.2441312005144,48.6642133225322,121.724743147444,108.129723067352,108.621656242682,84.027621402474,1.02980144737705,0.309358040161568,10.9873592291116,0.000917354297900973,0.0019085664050023,2.04174323473323,2.7192927249869
"WBGene00000388",512.544187598182,304.086023628234,370.050788806756,906.904167413842,901.662368158406,931.639590081468,654.481187614481,1.20730527762023,0.171141864186102,48.7203119149872,2.95193321043933e-12,3.07792569655847e-11,2.3090593856697,10.5117418685735
"WBGene00006977",2784.49486531705,1824.51614176941,2305.46710615496,4832.80128874583,4708.87503680405,5184.59520758341,3606.79160772912,1.0906815880941,0.143066301492593,56.8668927121933,4.66330910368238e-14,6.16882606903719e-13,2.12974630645286,12.2097974745805
"WBGene00013982",18.7275760853182,9.7776856472101,11.1522155530803,46.0580109206546,36.6245836195871,33.4220480746715,25.9603533167536,1.54748845965089,0.465123777488108,11.0683685421176,0.000878129121595157,0.00183192960069463,2.92307826912848,2.73709121986976
"WBGene00013847",222.759589225364,188.709332991155,213.919771063631,461.676728514181,388.046183588482,795.862519778115,378.495687526821,1.39479372931959,0.224142138246547,37.65894743767,8.42592988369803e-10,5.92095352237689e-09,2.62950953693324,8.22760834797972
"WBGene00010036",1330.64356395682,834.036585707022,1015.86545310786,2137.3110305799,2357.92557398484,2450.25389947435,1687.67268446847,1.12690280515306,0.15517334595357,51.5984404680761,6.80956540117336e-13,7.66623730024405e-12,2.18389395686955,11.1154177417486
"WBGene00011501",5263.43454187364,3420.23443939409,4376.73768569524,9777.45774687039,9538.08799121532,10241.7688568821,7102.95354365514,1.17831218561656,0.141752089100835,67.3167157465761,2.31212697093163e-16,4.11758098506949e-15,2.26311859025468,14.385357850319
"WBGene00011809",261.200403295227,152.531896096478,196.684528845234,483.609114666873,473.503545367519,536.841647199411,350.728522578457,1.29107925483119,0.188518009090971,45.9985683551629,1.18339435906832e-11,1.13334121276865e-10,2.44711051123025,9.94563931828031
"WBGene00006546",314.4261458535,177.953878779224,232.168851059581,537.34346074097,541.520629232466,629.796718407091,405.534947345472,1.23759324374816,0.190048039742566,41.571966911877,1.13610717093731e-10,9.29852025669534e-10,2.35804825806947,9.03158615848731
"WBGene00004798",11785.5593290605,8046.0575190892,9507.77067788974,21676.8738540138,20519.3589798215,21392.1996457944,15487.9700009449,1.11591626269728,0.133938657842281,67.777152591065,1.83058451810524e-16,3.29280225217612e-15,2.16732613349865,14.4824343498734
"WBGene00008080",773.744590893409,533.861636337672,626.551746527603,1320.3296463921,1362.95771898606,1374.48172707086,998.654511034618,1.0690707795566,0.144546883394938,53.7618178242021,2.26328718607884e-13,2.71915376184204e-12,2.0980815858715,11.5655662333719
"WBGene00013438",118.279427907273,94.843550777938,95.300751089959,234.676531833812,224.979585091749,269.465262602039,172.924184883795,1.24019825484927,0.201670379102023,37.501679145534,9.13343204357037e-10,6.36532997703201e-09,2.36230992868876,8.19617907771502
"WBGene00006552",107.437147015773,62.5771881421447,74.0101577613511,173.265850606272,185.738959785049,179.643508401359,130.445468618658,1.14278239751326,0.237913048003737,22.8847196794927,1.72013880509054e-06,5.70391650322402e-06,2.20806462560606,5.243826840529
"WBGene00013579",64.0680234497727,33.2441312005144,37.5119977694519,143.657129300137,97.6655563188989,95.043949212347,78.531797875187,1.31610080856845,0.311992985318392,17.5919441433569,2.73745521042843e-05,7.321862673648e-05,2.48992244845273,4.13537842085686
"WBGene00013553",588.440153838682,404.796185794498,457.240837676292,1018.75933679257,932.182854508062,954.617248132804,726.006102790486,1.00199251443374,0.152174254082346,42.7393614128248,6.25410911426216e-11,5.31038515983684e-10,2.0027641198555,9.27487397859357
"WBGene00045239",28.5841950775909,31.2885940710723,16.2214044408441,148.043606530675,116.849862024397,123.243802275351,77.3719107366551,2.34629657188699,0.307765070762455,58.0983888390814,2.49330427168694e-14,3.41034031180017e-13,5.085171998256,12.4672022813704
"WBGene00006804",2163.52786880386,1406.03119606881,1695.13676406821,3691.22058949818,3679.02662597709,4103.60084016826,2789.7573140974,1.12389906299476,0.146689930956029,57.383177934513,3.58661789083449e-14,4.80374055112683e-13,2.1793517424901,12.3184204567764
"WBGene00012557",669.264429575318,476.173291019132,382.216842137389,1871.92915813232,1418.76660831115,1695.12450078724,1085.57913832709,1.70584086554538,0.178751182740139,86.9372532826783,1.12019345925534e-20,3.57817351201422e-19,3.26219012220034,18.4463386035442
"WBGene00164985",82.7955995350909,43.9995854124455,44.6088622123212,101.985595610021,130.802084355668,128.465997287019,88.7762874020942,1.0766718743276,0.290967578610716,13.5922713012849,0.000227118663428233,0.000517608063778472,2.10916487241904,3.28599896644443
"WBGene00012716",1654.92632880259,1099.01186674642,1308.86457082061,2773.35022900799,2861.94960570202,2988.1399856761,2114.37376445929,1.085813396651,0.143513549932626,56.0778194619851,6.96585540590131e-14,8.94284738274363e-13,2.12257185908958,12.0485241807872
"WBGene00009951",71.9533186435909,55.7328081890976,51.7057266551905,139.270652069598,113.361806441579,133.688192298686,94.2854173829571,1.10396125225907,0.25508928322957,18.6388497580766,1.57968432946302e-05,4.40293248269135e-05,2.14944061550176,4.35625797423146
"WBGene00012096",8.87095709304546,4.88884282360505,9.12453999797479,35.0918178443083,19.184305705498,19.8443410443362,16.167467418128,1.69159933207658,0.59321591903284,8.13563556146904,0.00434036307638832,0.00804924607381357,3.23014590378868,2.09424479557202
"WBGene00011475",14.7849284884091,13.6887599060941,13.1798911081858,62.5073005351741,36.6245836195871,39.6886820886724,30.0790242910204,1.73149370744284,0.440628610635648,15.4440961154637,8.49820014572905e-05,0.000207732347625405,3.32071453604321,3.68249587081508
