"ID","wt_1","wt_2","wt_3","pq_1","pq_2","pq_3","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","foldChange","log10padj"
"WBGene00009190",467.203740233727,623.816344292005,599.178126533678,267.575111062851,260.732154815632,244.398726546035,410.484033913988,-1.12913841245422,0.161278657312189,48.3571037290371,3.5525494529448e-12,3.64980814568975e-11,0.457188679871302,10.4377299638882
"WBGene00009271",463.261092636818,591.549981656211,619.454882084733,218.227242219292,224.979585091749,197.398971441028,385.811959188305,-1.38501802778569,0.165863721951738,68.4286978808197,1.31549137374687e-16,2.41483416487467e-15,0.382884714751217,14.6171126884126
"WBGene00011234",59.1397139536364,76.2659480482388,57.788753320507,25.2222440755966,37.4965975152915,28.1998530630041,47.3521849960457,-1.07932335641315,0.342906189001487,9.90560896366114,0.0016477579605862,0.00328755179173097,0.473250732346627,2.48312739662058
"WBGene00010114",272.042684186727,331.463543440423,351.801708810806,82.2464480725975,102.897639693126,80.4218031796783,203.47897123056,-1.8415115587209,0.201960350813347,81.7595786722724,1.5368990963674e-19,4.16541053071022e-18,0.279029283218531,17.3803421893506
"WBGene00011918",528.314777985818,683.460226739986,786.738115380938,175.459089221541,173.530765245186,132.643753296352,413.357787978304,-2.05169855886187,0.184520381090989,118.388285336511,1.42561482215153e-27,1.22079643733072e-25,0.241199937938066,24.9133567467957
"WBGene00011919",305.555188760455,395.018500147288,416.687326574182,95.4058797642131,112.489792545875,107.577217240349,238.78898417206,-1.82166426654013,0.19323232622393,87.0663945469792,1.0493854949336e-20,3.36535001652114e-19,0.282894441181508,18.4729697598684
"WBGene00010366",755.017014808091,986.568481803499,1091.90328642432,206.164429835311,228.467640674567,147.265899329021,569.231125479134,-2.28103108402073,0.184030688084528,144.480798311813,2.78915527488542e-33,6.06792037437574e-31,0.205750653209223,30.21696012683
"WBGene00008313",185.304437054727,298.219412239908,334.566466592409,76.7633515344243,77.6092367176964,50.1330721120072,170.432662708529,-1.99744060421308,0.255054523897444,59.3753667103338,1.30289831144839e-14,1.84479858540085e-13,0.250443903127492,12.734051043068
"WBGene00008312",264.157388992909,372.529823158705,353.829384365911,78.9565901496936,89.8174312575588,71.0218521586769,205.052078347242,-2.04260849269852,0.209846426107553,92.6751745906402,6.16217241723909e-22,2.28582520150074e-20,0.242724477176775,19.6409569834448
"WBGene00010563",368.637550311,440.973622689176,536.320184325407,126.111220377983,173.530765245186,115.932729259017,293.584345367962,-1.68987216602939,0.201506713786569,68.413604780473,1.32559855754852e-16,2.4306163072863e-15,0.309954388130894,14.614283592691
"WBGene00008935",43.369123566,71.3771052246338,83.1346977593259,16.4492896145195,13.0802084355668,13.5777070303353,40.1646886050635,-2.20334724389969,0.411095757627347,28.769785928887,8.15128860088644e-08,3.648251186702e-07,0.217133277943608,6.43791526759059
"WBGene00044122",221.773927326136,257.153132521626,282.860739937219,65.797158458078,52.3208337422673,41.7775600933394,153.613892013111,-2.25498806068238,0.231422420273016,93.5431000424128,3.97450794593245e-22,1.51984806226999e-20,0.209498517407604,19.8181998258815
"WBGene00012115",297.669893566636,314.841477840165,418.715002129288,93.2126411489438,118.593889815806,77.2884861726778,220.053565112253,-1.82871176075841,0.214414601854543,70.9312440208839,3.69893514599176e-17,7.42508190964107e-16,0.281515885599023,15.1292987510735
"WBGene00011379",323.297102946546,502.573042266599,466.365377674267,65.797158458078,75.8652089262875,35.5109260793385,244.901469391853,-2.85947469889912,0.245862764296299,127.506899612338,1.43899754055158e-29,1.75503192464697e-27,0.137788300584667,26.7557149791572
"WBGene00011378",335.125045737273,368.618748899821,463.323864341609,99.7923569947516,129.058056564259,92.9550712076801,248.145523957566,-1.85291947787951,0.200626949524674,83.1811403988131,7.48686073103258e-20,2.12202413571996e-18,0.276831596680262,17.6732496807785
"WBGene00000967",2669.17242310746,2784.68487232544,2645.10276163514,1154.74013093927,1163.26653686974,1242.88241277685,1943.30818960898,-1.1856136642154,0.108243545643101,117.409678926759,2.33494655521306e-27,1.89850023193813e-25,0.439637494145832,24.7215893454668
"WBGene00004966",146.863622984864,139.820904755104,194.656853290129,58.1208233046356,64.5290282821296,50.1330721120072,109.020717454812,-1.47412516907573,0.250050965816115,34.4848204075488,4.29588488425083e-09,2.60487573452181e-08,0.359951598660114,7.58421298986876
"WBGene00013955",72.9389805428182,104.621236425148,62.8579422082708,42.7681529977507,45.3447225766316,26.1109750583371,59.1070016348261,-1.07040147565878,0.334535709243608,10.1921686254304,0.00141038349432125,0.00283893021693897,0.476186466592734,2.54684528263117
"WBGene00013956",1131.53986031291,1149.85583211191,1408.22067302078,371.753945288141,467.399448097588,342.575992765383,811.890958599451,-1.64004124938265,0.153552056031824,110.035269223318,9.62626946873479e-26,6.05364500692037e-24,0.320847300627799,23.2179830501875
"WBGene00007913",184.3187751555,299.197180804629,186.546151069707,115.145027301636,94.1775007360811,115.932729259017,165.886227387762,-1.04592976149394,0.234229595227873,19.7281609496472,8.92760630198814e-06,2.60042579800447e-05,0.484332674077024,4.58495553411256
"WBGene00008529",340.053355233409,414.573871441708,526.18180654988,120.62812383981,152.60243174828,121.154924270684,279.199085513962,-1.69531518671517,0.199816168079883,70.1173715786004,5.58787071981602e-17,1.08646293138065e-15,0.308787190932694,14.9639850866205
"WBGene00008649",121.236413604955,183.82049016755,185.532313292154,58.1208233046356,45.3447225766316,38.6442430863389,105.449834338711,-1.79050647500301,0.27115465921852,42.9540347713042,5.60412043145878e-11,4.8040859864779e-10,0.289070546557705,9.31838922793052
"WBGene00008650",80.8242757366364,103.643467860427,116.591344418567,18.6425282297888,21.8003473926114,18.7999020420027,60.0503109466722,-2.33983117609266,0.333978599263901,49.6302548973434,1.85628911046177e-12,1.99495316350628e-11,0.197533441940329,10.7000672960021
"WBGene00008651",170.519508566318,193.59817581476,223.044311061606,54.8309653817317,58.4249310121984,46.9997551050068,124.569607823604,-1.87014767341653,0.236417866371433,62.1206879976586,3.23039809040994e-15,4.96716130444218e-14,0.273545423933272,13.3038917364228
"WBGene00008381",95.6092042250455,127.109913413731,138.895775524727,19.7391475374234,28.776458558247,15.6665850350023,70.9661807156962,-2.4788076704166,0.327366352582838,57.5557620102986,3.28532082940767e-14,4.41857811467286e-13,0.179392605545926,12.3547174628451
"WBGene00045508",57.1683901551818,62.5771881421447,75.0239955389039,8.77295446107707,11.3361806441579,2.08887800466697,36.1612644910221,-3.10799189744885,0.476959057840978,44.48553317219,2.56243713072504e-11,2.31886876714685e-10,0.115984835958133,9.63472382890262
"WBGene00050879",49.2830949613637,61.5994195774237,74.0101577613511,15.3526703068849,6.97611116563564,6.2666340140009,35.5813479644433,-2.71303115725863,0.456037856994102,36.0790040606514,1.89477430382037e-09,1.23547879778065e-08,0.152509270071949,7.90816470318451
"WBGene00086554",250.358122403727,280.61957807493,330.511115482198,95.4058797642131,68.8890977606519,58.4885841306751,180.712062936066,-1.95525222515049,0.223023143220159,75.094242816645,4.48773018459362e-18,9.89698195092776e-17,0.257875706692991,16.0044972217548
"WBGene00008383",242.472827209909,336.352386264028,385.258355470047,59.2174426122702,56.6809032207895,40.7331210910059,186.785839311342,-2.61992385654907,0.238443631381098,117.029531529852,2.82824863982881e-27,2.26527238072657e-25,0.162676317534946,24.644879570104
"WBGene00009670",47.3117711629091,79.1992537424018,67.9271310960346,15.3526703068849,18.3122918097935,20.8887800466697,41.4986496941156,-1.83173825012692,0.38503217593183,22.6375261012083,1.95626145724358e-06,6.40639812859325e-06,0.280925939861131,5.19338607540083
"WBGene00001414",350.895636124909,481.062133842737,536.320184325407,93.2126411489438,95.92152852749,71.0218521586769,271.405662688027,-2.39240865004691,0.208208762663418,126.792198896171,2.06280146547857e-29,2.37207434233854e-27,0.190464146300099,26.6248717040255
"WBGene00010623",238.530179613,271.819660992441,315.303548818907,107.468692148194,127.31402877285,107.577217240349,194.668887930957,-1.26653863849341,0.197585535418293,40.7016834477754,1.7733433884595e-10,1.40428210579486e-09,0.415655832717342,8.8525456381585
"WBGene00007977",619.981334613955,885.858319637235,925.633890905665,151.333464453579,163.066598496733,104.443900233348,475.052918056753,-2.53442581317865,0.195878216627223,156.431945009803,6.8120662194634e-36,2.55040590853817e-33,0.172608352935691,32.5933906941506
"WBGene00009457",829.927319149364,983.635176109336,1152.73355307748,309.246644752967,346.189516594668,246.487604550702,644.70330237242,-1.71557693800155,0.166676480558804,101.989857144578,5.58067752637654e-24,2.79016545022161e-22,0.30448077880751,21.5543700433257
"WBGene00009458",158.691565775591,242.486604050811,247.376417722872,41.6715336901161,62.7850004907207,46.9997551050068,133.335146139186,-2.08933862732179,0.258435218202575,64.0465211321283,1.21515675841e-15,1.97604127814572e-14,0.234988388014499,13.7042039875401
"WBGene00023490",405.107040582409,553.417007632092,575.859857649965,131.594316916156,150.858403956871,130.554875291686,324.565250338196,-1.89083023347452,0.18403309430553,102.429236522794,4.47054904638234e-24,2.2632506005569e-22,0.269651836848178,21.6452673557168
"WBGene00009459",291.755922171273,378.396434547031,390.327544357811,89.9227832260399,101.153611901717,105.488339235682,226.174105906592,-1.83681334983059,0.195154410609508,86.8907826778756,1.14682610243054e-20,3.64876549862237e-19,0.27993943727629,18.4378540472758
"WBGene00009250",58.1540520544091,93.865782213217,65.8994555409291,17.5459089221541,34.0085419324737,17.7554630396692,47.8715339504754,-1.63635477120595,0.378434959133533,18.6021847484576,1.61035892460275e-05,4.47912376074286e-05,0.321668201102043,4.34880693758542
"WBGene00010136",468.189402132955,497.684199442994,517.057266551905,149.14022583831,147.370348374053,125.332680280018,317.462353770039,-1.81274740202196,0.164332272939479,119.386469639178,8.61897261448182e-28,7.70871334003016e-26,0.284648341294106,25.1130181039148
"WBGene00004901",168.548184767864,243.464372615532,287.929928824982,67.9903970733473,49.7047920551539,39.6886820886724,142.887726237592,-2.15649608342328,0.263840892041414,64.846728373498,8.09563809206195e-16,1.34640162855481e-14,0.224300371742245,13.8708253717263
"WBGene00010134",1283.33179279391,1424.60879879851,1271.35257305115,472.642921590527,545.008684815284,525.352818173742,920.382931537188,-1.36571793568488,0.127237321415443,112.541611313464,2.7189819622868e-26,1.88676252632997e-24,0.388041286482372,23.7242827580198
"WBGene00044684",210.931646434636,310.930403581281,347.746357700595,59.2174426122702,71.5051394477653,76.2440471703443,179.429172824482,-2.06861377740387,0.233268273936308,76.5412263919018,2.15663479392567e-18,5.01729242014585e-17,0.238388446537697,16.2995305864837
"WBGene00009959",1541.57521039145,1612.34036322495,1941.49934401353,548.309653817317,612.153754784527,519.086184159742,1129.16075173192,-1.59995672099461,0.135936856426792,133.627270040236,6.59186245010536e-31,1.03031450081792e-28,0.32988687372893,27.9870301877983
"WBGene00009962",266.128712791364,305.063792192955,361.940086586334,108.565311455829,126.442014877146,116.97716826135,214.186181027496,-1.40386265010591,0.193755845430461,51.8408704049935,6.01858732433261e-13,6.83791371449757e-12,0.37791595936098,11.1650763837316
"WBGene00009344",914.694242482909,984.612944674058,1122.3184197509,257.705537294139,313.925002453604,253.798677567037,641.175804037108,-1.86917941042188,0.148895336251018,151.728775330036,7.2628075736349e-35,2.24853729092208e-32,0.273729075228434,31.6480999054688
"WBGene00007856",159.677227674818,205.331398591412,138.895775524727,80.0532094573282,81.0972923005143,80.4218031796783,124.24611778808,-1.06100374111354,0.233328180572631,20.5587905995666,5.78276290625225e-06,1.73720283686798e-05,0.479298476355721,4.7601494701024
"WBGene00012296",456.361459342227,527.017256384625,564.707642096884,138.174032761964,135.16215383419,96.0883882146805,319.585155439095,-2.06542825314446,0.183189598324433,123.115771012591,1.31545080181694e-28,1.32359015365318e-26,0.238915398636746,25.8782464722692
"WBGene00012297",85.7525852327727,103.643467860427,141.937288857386,25.2222440755966,45.3447225766316,24.0220970536701,70.987067609414,-1.79332005579615,0.330617322470794,29.0853218114419,6.92597426028611e-08,3.15331616562064e-07,0.288507343144685,6.50123248275651
"WBGene00014116",762.902310001909,882.925013943072,989.505670891489,284.02440067737,328.749238680579,231.865458518033,579.995348785409,-1.63905754896419,0.163228572812239,97.6058176014181,5.10537132580786e-23,2.23346122212448e-21,0.321066144694777,20.6510215834489
"WBGene00014121",329.211074341909,416.52940857115,444.060946568107,112.951788686367,125.570000981441,79.3773641773448,251.283430554387,-1.90001965172025,0.205297264388279,83.246950807674,7.24171406142139e-20,2.07077006527216e-18,0.267939715859136,17.6838681217378
"WBGene00010422",455.375797443,424.351557088919,391.341382135363,172.169231298637,151.730417852575,135.777070303353,288.457576020308,-1.46855578935339,0.170961387883739,72.6625167679334,1.53828156394417e-17,3.22458266900225e-16,0.361343841336008,15.4915264845256
"WBGene00009129",261.200403295227,313.863709275444,343.691006590384,84.4396866878668,72.3771533434697,65.7996571470095,190.228602723234,-2.04693452553133,0.20785493218996,95.3128783421216,1.6255223619032e-22,6.60840517784839e-21,0.241997739164911,20.1799033371905
"WBGene00009125",83.7812614343182,111.465616378195,150.047991077808,37.2850564595775,32.2645141410648,34.466487077005,74.8851544279947,-1.7332613456689,0.306626449942187,31.6269488559343,1.86818995214086e-08,9.73963408015407e-08,0.300771266544789,7.01145735933854
"WBGene00044247",14.7849284884091,10.7554542119311,18.2490799959496,3.2898579229039,4.36006947852227,0,8.57323168295266,-2.48694103149486,0.876591410572146,8.26390736132027,0.00404409931055402,0.00754764140976225,0.178384104311398,2.12218874145106
"WBGene00194653",25.6272093799091,23.4664455533043,42.5811866572157,4.38647723053853,11.3361806441579,11.4888290256683,19.814388081799,-1.73703565752335,0.55304385962921,9.87873457106371,0.00167199888182347,0.00333096275194606,0.299985431088228,2.47743022372273
"WBGene00044404",54.2114044575,97.776856472101,88.2038866470897,46.0580109206546,28.776458558247,36.5553650816719,58.5969970228774,-1.11609605231064,0.336531586934894,10.9133716034492,0.000954726020778804,0.00197813825077451,0.46134052999544,2.70374335912392
"WBGene00009178",173.476494264,192.620407250039,232.168851059581,35.0918178443083,53.1928476379717,38.6442430863389,120.86577685704,-2.22549940765056,0.254317530085743,75.9179426963056,2.95700897904913e-18,6.71437059995937e-17,0.213824725398516,16.1729946915248
"WBGene00007533",946.235423258182,1232.96616011319,1231.8128997266,542.826557279143,559.83292104226,584.885841306751,849.759967121021,-1.01516753462834,0.141069063684429,51.035104749484,9.0728768206745e-13,1.00595209322341e-11,0.494770869032647,10.9974227013319
"WBGene00007641",114.336780310364,141.776441884547,164.241719963546,21.9323861526927,34.0085419324737,34.466487077005,85.127059553438,-2.2090645325429,0.293074324712457,56.6135906802631,5.30439605282571e-14,6.93145065376956e-13,0.216274498352582,12.1591758642343
